TEXTURE AT STRAIN =    1.0000
   2.359   3.094   0.115  <-- length of phase ellipsoid axes
   81.25   56.48   62.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
  160.50   14.17 -130.87   0.0003500
