TEXTURE AT STRAIN =    0.0500
   1.000   1.010   0.990  <-- length of phase ellipsoid axes
  113.57   15.07  -83.79  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
  120.00  105.06 -125.27   0.0016500
