TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  119.59  100.61    3.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
  100.00   22.50 -100.00   0.0003500
TEXTURE AT STRAIN =    0.0500
   1.089   1.154   0.778  <-- length of phase ellipsoid axes
  -16.01    2.68  -24.36  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
  102.08   20.53 -100.31   0.0003500
